2017,7,25,15,0,0,0.2,7.503,,,,0.4,2.327,0.2,5.996,0.2,0.2,3.076,
2017,7,25,16,0,0,0,7.508,,,,0,2.26,0,5.981,0.2,0,3.13,
2017,7,25,17,0,0,0.2,7.47,,,,0,2.256,0,5.972,0,0,3.188,
2017,7,25,18,0,0,0.2,7.451,,,,0,2.249,0,5.957,0,0,3.254,
2017,7,25,19,0,0,0,7.452,,,,0,2.257,0,5.935,0,0,3.257,
2017,7,25,20,0,0,0.2,7.485,,,,0,2.26,0,5.927,0,0,3.217,
2017,7,25,21,0,0,0,7.472,,,,0,2.279,0,5.896,0,0,3.185,
2017,7,25,22,0,0,0.2,7.473,,,,0,2.337,0,5.891,0,0,3.148,
2017,7,25,23,0,0,0,7.457,,,,0,2.423,0,5.882,0,0,3.13,
2017,7,26,0,0,0,0.2,7.432,,,,0,2.479,0,5.89,0,0,3.103,
2017,7,26,1,0,0,0.2,7.447,,,,0,2.537,0,5.92,0,0,3.092,
2017,7,26,2,0,0,0,7.418,,,,0,2.561,0,5.97,0,0,3.088,
2017,7,26,3,0,0,0.2,7.443,,,,0,2.55,0,6.02,0,0,3.076,
2017,7,26,4,0,0,0,7.472,,,,0,2.524,0,6.071,0,0,3.07,
2017,7,26,5,0,0,0.2,7.493,,,,0,2.532,0,6.111,0,0,3.067,
2017,7,26,6,0,0,0,7.497,,,,0,2.49,0,6.13,0,0,3.063,
2017,7,26,7,0,0,0.2,7.496,,,,0,2.468,0,6.133,0,0,3.05,
2017,7,26,8,0,0,0,7.497,,,,0,2.436,0,6.129,0,0,3.047,
2017,7,26,9,0,0,0.2,7.493,,,,0,2.403,0,6.133,0,0,3.051,
2017,7,26,10,0,0,0,7.562,,,,0,2.389,0,6.124,0,0,3.043,
2017,7,26,11,0,0,0.2,7.576,,,,0,2.38,0,6.106,0,0,3.033,
2017,7,26,12,0,0,0.2,7.55,,,,0,2.354,0,6.079,0,0,3.038,
2017,7,26,13,0,0,0,7.571,,,,0,2.319,0,6.053,0,0,3.019,
2017,7,26,14,0,0,0.2,7.6,,,,0,2.312,0,6.043,0,0,3.025,
2017,7,26,15,0,0,0,7.601,,,,0,2.295,0,6.021,0,0,3.022,
2017,7,26,16,0,0,0.2,7.561,,,,0,2.28,0,5.999,0,0,3.016,
2017,7,26,17,0,0,0,7.562,,,,0,2.256,0,5.969,15.4,0,2.999,
2017,7,26,18,0,0,0.2,7.562,,,,0,2.238,0,5.944,6.4,0,2.984,
2017,7,26,19,0,0,0,7.552,,,,0,2.24,0,5.908,0.8,0,2.979,
2017,7,26,20,0,0,0.2,7.525,,,,0,2.237,0,5.892,0.2,0,3.022,
2017,7,26,21,0,0,0,7.48,,,,0,2.235,0,5.858,0,0,3.027,
2017,7,26,22,0,0,0,7.482,,,,0,2.262,0,5.831,0,0,3.006,
2017,7,26,23,0,0,0.2,7.416,,,,0,2.291,0,5.816,0,0,3,
2017,7,27,0,0,0,0,7.408,,,,0,2.332,0,5.82,0,0,2.978,
2017,7,27,1,0,0,0,7.352,,,,0,2.356,0,5.832,0,0,2.978,
2017,7,27,2,0,0,0.2,7.338,,,,0,2.36,0,5.844,0,0,2.979,
2017,7,27,3,0,0,0,7.321,,,,0,2.363,0,5.847,0,0,2.977,
2017,7,27,4,0,0,0.2,7.268,,,,0.2,2.369,0,5.859,0,0,2.968,
2017,7,27,5,0,0,0,7.262,,,,0.4,2.368,0,5.839,0,0,2.963,
2017,7,27,6,0,0,0,7.286,,,,0.2,2.378,0,5.819,0,0,2.962,
2017,7,27,7,0,0,0.2,7.269,,,,0.6,2.391,0,5.815,0,0,2.955,
2017,7,27,8,0,0,0,7.294,,,,0,2.355,0,5.8,0,0,2.948,
2017,7,27,9,0,0,0,7.285,,,,0,2.333,0,5.783,0,0,2.941,
2017,7,27,10,0,0,0.2,7.301,,,,0,2.344,0,5.776,0,0,2.949,
2017,7,27,11,0,0,0,7.283,,,,0,2.377,0,5.767,0,0,2.945,
2017,7,27,12,0,0,0,7.299,,,,0,2.366,0,5.759,0.2,0,2.947,
2017,7,27,13,0,0,0.2,7.333,,,,0,2.36,0,5.754,0,0.2,2.929,
2017,7,27,14,0,0,0,7.356,,,,0,2.359,0,5.782,0,0,2.919,
2017,7,27,15,0,0,0.2,7.375,,,,0,2.337,0,5.8,0,0,2.915,
2017,7,27,16,0,0,0,7.381,,,,0,2.339,0,5.84,0,0,2.908,
2017,7,27,17,0,0,0,7.38,,,,0,2.335,0,5.855,0,0,2.892,
2017,7,27,18,0,0,0.2,7.36,,,,0,2.325,0,5.844,0,0,2.893,
2017,7,27,19,0,0,0,7.348,,,,0,2.312,0,5.835,0,0,2.898,
2017,7,27,20,0,0,0,7.311,,,,0,2.3,0,5.826,0.4,0,3.047,
2017,7,27,21,0,0,0.2,7.324,,,,0,2.3,0,5.827,0,0,3.325,
2017,7,27,22,0,0,0,7.312,,,,0,2.294,0.2,5.82,0,0,3.27,
2017,7,27,23,0,0,0,7.28,,,,0,2.307,0,5.824,0,0,3.299,
2017,7,28,0,0,0,0.2,7.266,,,,0.8,2.327,0,5.817,0,0,3.277,
2017,7,28,1,0,0,0,7.235,,,,0.8,2.322,0,5.809,0,0,3.192,
2017,7,28,2,0,0,0,7.234,,,,0,2.327,0,5.824,0,0,3.123,
2017,7,28,3,0,0,0.2,7.23,,,,0.2,2.34,0,5.841,0,0,3.094,
2017,7,28,4,0,0,0,7.215,,,,0,2.336,0,5.837,0,0,3.059,
2017,7,28,5,0,0,0,7.224,,,,0,2.373,0,5.855,0,0,3.048,
2017,7,28,6,0,0,0,7.251,,,,0.2,2.387,0,5.843,0,0,3.047,
2017,7,28,7,0,0,0.2,7.285,,,,0,2.368,0,5.863,0,0,3.067,
2017,7,28,8,0,0,0,7.296,,,,0,2.365,0,5.886,0,0,3.09,
2017,7,28,9,0,0,0,7.325,,,,0,2.342,0,5.923,0,0,3.083,
2017,7,28,10,0,0,0.2,7.338,,,,0,2.34,0,5.923,0,0,3.068,
2017,7,28,11,0,0,0,7.336,,,,0,2.316,0,5.948,0,0,3.047,
2017,7,28,12,0,0,0,7.352,,,,0,2.304,0,5.995,0,0,3.038,
2017,7,28,13,0,0,0.2,7.34,,,,0,2.289,0,6.03,0,0,3.024,
2017,7,28,14,0,0,0,7.348,,,,0,2.281,0,6.074,0,0,3.009,
2017,7,28,15,0,0,0,7.346,,,,0,2.264,0,6.128,0,0,3,
2017,7,28,16,0,0,0.2,7.345,,,,0,2.249,0,6.167,0,0,2.98,
2017,7,28,17,0,0,0,7.349,,,,0,2.244,1.8,6.174,0,0.2,2.962,
2017,7,28,18,0,0,0,7.32,,,,0,2.222,0,6.165,0,0.8,2.962,
2017,7,28,19,0,0,0.2,7.321,,,,0.2,2.22,0,6.155,0,3.8,3.051,
2017,7,28,20,0,0,0,7.3,,,,0,2.225,0,6.13,0,0.4,3.17,
2017,7,28,21,0,0,0,7.297,,,,0,2.22,0,6.123,0,0.4,3.247,
2017,7,28,22,0,0,0.2,7.284,,,,0,2.217,0,6.125,0,0,3.372,
2017,7,28,23,0,0,0,7.297,,,,0,2.232,0,6.102,0.2,0,3.339,
2017,7,29,0,0,0,0,7.286,,,,0.2,2.246,0.2,6.112,0.2,0,3.299,
2017,7,29,1,0,0,0,7.285,,,,0.2,2.276,0.4,6.132,0.2,0.4,3.241,
2017,7,29,2,0,0,0.2,7.285,,,,0.8,2.27,0.6,6.161,0.4,0.4,3.169,
2017,7,29,3,0,0,0,7.323,,,,0.2,2.273,0.2,6.18,0.2,0.2,3.138,
2017,7,29,4,0,0,0,7.333,,,,0.2,2.289,0.2,6.205,0.2,0.2,3.31,
2017,7,29,5,0,0,0,7.331,,,,0.2,2.293,0.4,6.203,0.6,0.2,3.299,
2017,7,29,6,0,0,0.2,7.345,,,,0.2,2.322,0.4,6.195,0.6,0.4,3.248,
2017,7,29,7,0,0,0,7.377,,,,0.6,2.324,0.2,6.19,0.2,0.4,3.208,
2017,7,29,8,0,0,0,7.399,,,,0,2.361,0.2,6.211,0,0.2,3.203,
2017,7,29,9,0,0,0,7.442,,,,0,2.377,0,6.275,0,0.2,3.171,
2017,7,29,10,0,0,0.2,7.456,,,,0,2.363,0,6.337,0,0,3.176,
2017,7,29,11,0,0,0,7.489,,,,0,2.357,0,6.448,0,0,3.184,
2017,7,29,12,0,0,0,7.558,,,,0,2.368,0,6.575,0,0,3.165,
2017,7,29,13,0,0,0.2,7.579,,,,0.2,2.379,0,6.742,0,0,3.158,
2017,7,29,14,0,0,0,7.621,,,,0,2.391,0,6.846,0,0,3.139,
2017,7,29,15,0,0,0,7.65,,,,0,2.383,0,6.859,0,0,3.119,
2017,7,29,16,0,0,0.2,7.666,,,,0,2.365,0,6.846,0.2,0,3.113,
2017,7,29,17,0,0,0,7.696,,,,0,2.342,0,6.79,4.4,0,3.091,
2017,7,29,18,0,0,0,7.741,,,,0,2.348,0,6.72,7.6,0,3.082,
2017,7,29,19,0,0,0,7.773,,,,0,2.35,0,6.654,0.2,0,3.072,
2017,7,29,20,0,0,0.2,7.775,,,,0,2.336,0,6.603,0.6,0,3.063,
2017,7,29,21,0,0,0,7.835,,,,0,2.326,0,6.539,0.8,0,3.088,
2017,7,29,22,0,0,0,7.926,,,,0,2.317,0,6.487,0.8,0,3.08,
2017,7,29,23,0,0,0,7.926,,,,0.6,2.336,0,6.447,1,0,3.071,
2017,7,30,0,0,0,0.2,8.012,,,,3,2.337,0,6.42,0.2,0.2,3.063,
2017,7,30,1,0,0,0,8.037,,,,0.4,2.357,0.4,6.422,0,0.6,3.068,
2017,7,30,2,0,0,0,8.062,,,,1.4,2.37,0.4,6.388,0,0.4,3.062,
2017,7,30,3,0,0,0,8.047,,,,0.6,2.36,0.4,6.39,0.6,0.2,3.104,
2017,7,30,4,0,0,0.2,7.989,,,,0.4,2.352,1,6.391,0.6,0.2,3.21,
2017,7,30,5,0,0,0,7.967,,,,0.2,2.344,0.8,6.383,0,0.2,3.227,
2017,7,30,6,0,0,0,7.926,,,,0,2.332,0.2,6.371,0.4,0.6,3.207,
2017,7,30,7,0,0,0,7.906,,,,0.4,2.33,0.2,6.328,1,0.8,3.167,
2017,7,30,8,0,0,0.2,7.888,,,,0,2.313,0.4,6.314,0.6,0.6,3.13,
2017,7,30,9,0,0,0,7.822,,,,0,2.299,0,6.309,2.4,0.2,3.128,
2017,7,30,10,0,0,0,7.828,,,,0,2.294,0.2,6.281,2.2,0.2,3.129,
2017,7,30,11,0,0,0,7.886,,,,0,2.29,1.6,6.257,4.8,0.4,3.143,
2017,7,30,12,0,0,0,7.927,,,,0,2.271,0.4,6.249,0.2,0.2,3.149,
2017,7,30,13,0,0,0.2,7.957,,,,0.2,2.269,0,6.229,0.2,0.4,3.126,
2017,7,30,14,0,0,0,7.986,,,,0.8,2.259,0.2,6.208,2.4,0.2,3.107,
2017,7,30,15,0,0,0,7.987,,,,0.2,2.262,0.6,6.172,2.6,0,3.121,
2017,7,30,16,0,0,0,7.97,,,,0,2.243,0.4,6.154,0.8,0.8,3.19,
2017,7,30,17,0,0,0.2,7.986,,,,0.2,2.253,0,6.14,0,0,3.244,
2017,7,30,18,0,0,0,7.953,,,,0,2.24,0,6.149,0,0,3.246,
2017,7,30,19,0,0,0,7.934,,,,0,2.24,0,6.147,0,0,3.222,
2017,7,30,20,0,0,0,7.919,,,,0,2.25,0,6.131,0,0,3.186,
2017,7,30,21,0,0,0,7.922,,,,0,2.275,0,6.113,0,0,3.194,
2017,7,30,22,0,0,0,7.863,,,,0,2.309,0,6.079,0,0,3.18,
2017,7,30,23,0,0,0,7.853,,,,0,2.369,0,6.071,0,0,3.151,
2017,7,31,0,0,0,0,7.815,,,,0,2.428,0,6.081,0,0,3.145,
2017,7,31,1,0,0,0,7.799,,,,0,2.497,0,6.122,0,0,3.134,
2017,7,31,2,0,0,0,7.806,,,,0,2.529,0,6.18,0,0,3.122,
2017,7,31,3,0,0,0,7.833,,,,0,2.526,0,6.236,0,0,3.113,
2017,7,31,4,0,0,0,7.809,,,,0,2.55,0,6.261,0,0,3.109,
2017,7,31,5,0,0,0,7.824,,,,0,2.548,0,6.266,0,0,3.102,
2017,7,31,6,0,0,0,7.838,,,,0,2.527,0,6.275,0,0,3.112,
2017,7,31,7,0,0,0,7.849,,,,0,2.513,0,6.272,0,0,3.107,
2017,7,31,8,0,0,0,7.868,,,,0,2.517,0.2,6.252,0,0,3.107,
2017,7,31,9,0,0,0,7.89,,,,0,2.513,0,6.24,0,0,3.113,
2017,7,31,10,0,0,0,7.943,,,,0,2.514,0,6.224,0,0,3.092,
2017,7,31,11,0,0,0,8.016,,,,0,2.526,0,6.227,0,0,3.098,
2017,7,31,12,0,0,0,8.031,,,,0,2.53,0,6.222,0,0,3.082,
2017,7,31,13,0,0,0,8.06,,,,0,2.545,0,6.223,0,0,3.087,
2017,7,31,14,0,0,0,8.065,,,,0,2.552,0,6.232,0,0,3.072,
2017,7,31,15,0,0,0,8.039,,,,0,2.568,0,6.24,0,0,3.074,
2017,7,31,16,0,0,0,8.041,,,,0,2.557,0,6.237,0,0,3.052,
2017,7,31,17,0,0,0,8.002,,,,0,2.547,0,6.225,0,0,3.054,
2017,7,31,18,0,0,0,8.002,,,,0,2.536,0,6.207,0,0,3.044,
2017,7,31,19,0,0,0,7.952,,,,0,2.557,0,6.202,0,0,3.039,
2017,7,31,20,0,0,0,7.944,,,,0,2.556,0,6.179,0,0,3.032,
2017,7,31,21,0,0,0,7.915,,,,0,2.565,0,6.17,0,0,3.039,
2017,7,31,22,0,0,0,7.891,,,,0,2.591,0,6.153,0,0,3.023,
2017,7,31,23,0,0,0,7.87,,,,0,2.639,0,6.158,0,0,3.019,
2017,8,1,0,0,0,0,7.85,,,,0,2.67,0,6.15,0.4,0,3.024,
2017,8,1,1,0,0,0,7.827,,,,0,2.669,0,6.184,0.2,0,3.023,
2017,8,1,2,0,0,0,7.812,,,,0,2.679,0,6.203,0,0,3.009,
2017,8,1,3,0,0,0,7.774,,,,0,2.681,0,6.202,0,0,2.998,
2017,8,1,4,0,0,0,7.766,,,,0,2.68,0,6.213,0,0,2.996,
2017,8,1,5,0,0,0,7.763,,,,0,2.684,0,6.214,0,0,2.996,
2017,8,1,6,0,0,0,7.719,,,,0,2.65,0,6.218,0,0,2.997,
2017,8,1,7,0,0,0,7.742,,,,0,2.623,0,6.22,0,0,2.993,
2017,8,1,8,0,0,0,7.711,,,,0,2.606,0,6.216,0,0.2,2.988,
2017,8,1,9,0,0,0,7.744,,,,0,2.592,0,6.214,0,0,2.99,
2017,8,1,10,0,0,0,7.78,,,,0,2.575,0,6.213,0,0,2.994,
2017,8,1,11,0,0,0,7.775,,,,0,2.553,0,6.208,0,0,2.996,
2017,8,1,12,0,0,0,7.761,,,,0,2.547,0,6.201,0,0,2.989,
2017,8,1,13,0,0,0,7.756,,,,0,2.536,0,6.188,0,0,2.978,
2017,8,1,14,0,0,0.2,7.778,,,,0,2.511,0,6.164,0,0,2.974,
2017,8,1,15,0,0,0.2,7.764,,,,0,2.509,0,6.145,0,0,2.974,
2017,8,1,16,0,0,0,7.743,,,,0,2.496,0,6.097,0,0,2.966,
2017,8,1,17,0,0,0,7.759,,,,0,2.483,0,6.083,0,0,2.952,
2017,8,1,18,0,0,0,7.702,,,,0,2.46,0,6.041,0,0,2.941,
2017,8,1,19,0,0,0,7.673,,,,0,2.458,0,5.998,0,0,2.923,
2017,8,1,20,0,0,0,7.662,,,,0,2.447,0,5.97,0,0,2.916,
2017,8,1,21,0,0,0,7.626,,,,0,2.45,0,5.95,0,0,2.917,
2017,8,1,22,0,0,0,7.583,,,,0,2.455,0,5.929,0,0,2.938,
2017,8,1,23,0,0,0,7.566,,,,0,2.476,0,5.918,0,0,2.994,
2017,8,2,0,0,0,0,7.554,,,,0,2.497,0,5.916,0.2,0,2.979,
2017,8,2,1,0,0,0,7.524,,,,0,2.5,0,5.926,0.2,0,2.946,
2017,8,2,2,0,0,0,7.491,,,,0,2.496,0,5.936,0.2,0,2.927,
2017,8,2,3,0,0,0,7.459,,,,0,2.507,0,5.951,0.6,0,2.913,
2017,8,2,4,0,0,0,7.466,,,,0,2.505,0,5.966,0.2,0,2.913,
2017,8,2,5,0,0,0,7.404,,,,0,2.494,0,5.986,0.2,0,2.92,
2017,8,2,6,0,0,2,7.397,,,,0,2.472,0,5.994,0.2,0,2.928,
2017,8,2,7,0,0,1.4,7.385,,,,0,2.476,0,6.004,1.2,0.2,2.93,
2017,8,2,8,0,0,0,7.38,,,,0,2.477,0,6.006,0.6,0,2.962,
2017,8,2,9,0,0,0,7.382,,,,0,2.456,0,6.011,0,0,2.955,
2017,8,2,10,0,0,0,7.417,,,,0,2.454,0,5.965,0.2,0,2.948,
2017,8,2,11,0,0,0,7.445,,,,0,2.445,0,5.937,0,0,2.932,
2017,8,2,12,0,0,0,7.475,,,,0,2.431,0,5.894,0.4,0,2.921,
2017,8,2,13,0,0,0,7.483,,,,0,2.44,0,5.864,0,0,2.914,
2017,8,2,14,0,0,0,7.488,,,,0,2.48,0,5.84,0,0,2.904,
2017,8,2,15,0,0,0,7.522,,,,0,2.484,0,5.835,0,0,2.892,
2017,8,2,16,0,0,0,7.512,,,,0,2.445,0,5.81,0,0,2.887,
2017,8,2,17,0,0,0,7.557,,,,0,2.443,0,5.787,0,0,2.9,
2017,8,2,18,0,0,0.8,7.613,,,,0,2.422,0,5.785,0,0.2,2.9,
2017,8,2,19,0,0,0.2,7.572,,,,0,2.43,0,5.8,0,0,2.893,
2017,8,2,20,0,0,0.2,7.554,,,,0,2.45,0,5.798,0,0,2.881,
2017,8,2,21,0,0,0,7.531,,,,0,2.476,0,5.808,0.4,0,2.888,
2017,8,2,22,0,0,0,7.481,,,,0,2.473,0,5.8,0.8,0,2.893,
2017,8,2,23,0,0,0.2,7.469,,,,0,2.485,0,5.792,0.4,0,2.882,
2017,8,3,0,0,0,1.2,7.443,,,,0,2.486,0,5.804,0.2,0,2.885,
2017,8,3,1,0,0,0.2,7.476,,,,0,2.502,0,5.838,1.4,0,2.892,
2017,8,3,2,0,0,1.8,7.435,,,,0,2.487,0,5.877,4.2,0,2.945,
2017,8,3,3,0,0,5.6,7.424,,,,0,2.49,0,5.903,0.8,0.2,2.992,
2017,8,3,4,0,0,0.2,7.432,,,,0,2.488,0,5.925,0.2,0.2,2.993,
2017,8,3,5,0,0,0.2,7.413,,,,0,2.508,0,5.94,0.4,0.2,3.008,
2017,8,3,6,0,0,0.2,7.376,,,,0,2.503,0,5.924,0,0,3.004,
2017,8,3,7,0,0,0,7.379,,,,0,2.498,0,5.902,0,0,2.987,
2017,8,3,8,0,0,0,7.394,,,,0,2.454,0,5.89,0,0,3.006,
2017,8,3,9,0,0,0,7.464,,,,0,2.443,0,5.883,0,0,3.06,
2017,8,3,10,0,0,0,7.504,,,,0,2.455,0,5.842,0,0,3.065,
2017,8,3,11,0,0,0,7.524,,,,0,2.436,0,5.828,0,0,3.031,
2017,8,3,12,0,0,0.2,7.504,,,,0,2.419,0,5.801,0,0,3,
2017,8,3,13,0,0,0,7.541,,,,0,2.408,0,5.775,0.2,0,2.968,
2017,8,3,14,0,0,0,7.566,,,,0,2.388,0,5.742,2.6,0,2.948,
2017,8,3,15,0,0,0,7.554,,,,0,2.378,0,5.728,3,0,2.944,
2017,8,3,16,0,0,0,7.554,,,,0,2.356,0,5.699,0.8,0,2.924,
2017,8,3,17,0,0,0.2,7.552,,,,0,2.357,0,5.675,0.2,0,2.917,
2017,8,3,18,0,0,3.6,7.52,,,,0,2.356,0,5.653,0,0,3.011,
2017,8,3,19,0,0,1.2,7.51,,,,0,2.375,0,5.62,0,0,3.052,
2017,8,3,20,0,0,0.2,7.466,,,,0,2.396,0,5.604,0,0,3.059,
2017,8,3,21,0,0,5,7.45,,,,0,2.448,0,5.602,0,0,3.07,
2017,8,3,22,0,0,6.8,7.508,,,,0,2.49,0,5.605,0.2,0,3.053,
2017,8,3,23,0,0,6.8,7.653,,,,0,2.489,0,5.594,0,0,3.026,
2017,8,4,0,0,0,2.8,7.759,,,,0,2.508,0,5.617,0,0,2.996,
2017,8,4,1,0,0,2.2,7.734,,,,0,2.53,0.2,5.657,0.8,0.2,3.019,
2017,8,4,2,0,0,1.2,7.749,,,,0,2.539,4.6,5.723,5.4,3.2,3.116,
2017,8,4,3,0,0,6.8,8.342,,,,0.2,2.535,1,5.809,2.6,0.4,3.182,
2017,8,4,4,0,0,0.8,8.951,,,,0.4,2.532,4.6,5.864,1.6,2.8,3.194,
2017,8,4,5,0,0,0.6,9.465,,,,0.6,2.494,2.2,5.98,0.2,2.2,3.362,
2017,8,4,6,0,0,0.2,9.742,,,,0.4,2.51,1.4,6.077,1,2.2,3.466,
2017,8,4,7,0,0,0.8,9.89,,,,1.2,2.51,2,6.096,1,0.4,3.612,
2017,8,4,8,0,0,0.4,9.889,,,,0.8,2.544,0.6,6.16,0.2,0.4,3.944,
2017,8,4,9,0,0,0.6,9.735,,,,0.4,2.556,1,6.229,0.2,0.6,4.033,
2017,8,4,10,0,0,0,9.602,,,,0.6,2.593,0.4,6.433,0.4,1.8,4.033,
2017,8,4,11,0,0,0,9.376,,,,0.2,2.619,0.2,6.557,0.2,0.2,3.985,
2017,8,4,12,0,0,0,9.188,,,,0.4,2.704,0,6.595,0.2,0.2,3.978,
2017,8,4,13,0,0,0,9.072,,,,0.2,2.744,0,6.571,0,0,3.898,
2017,8,4,14,0,0,0,9,,,,0,2.767,0,6.505,0,0,3.779,
2017,8,4,15,0,0,0,9.007,,,,0,2.748,0,6.448,0,0,3.642,
2017,8,4,16,0,0,0,9.104,,,,0,2.777,0,6.349,0,0,3.552,
2017,8,4,17,0,0,0,9.19,,,,0,2.775,0,6.286,0,0,3.51,
2017,8,4,18,0,0,0,9.244,,,,0,2.785,0,6.263,0,0,3.438,
2017,8,4,19,0,0,0,9.306,,,,0,2.832,0,6.258,0,0,3.444,
2017,8,4,20,0,0,0,9.367,,,,0,2.876,0,6.228,0,0,3.441,
2017,8,4,21,0,0,0,9.474,,,,0,2.887,0,6.208,0,0,3.391,
2017,8,4,22,0,0,0,9.489,,,,0,2.908,0,6.184,0,0,3.398,
2017,8,4,23,0,0,0,9.477,,,,0,2.877,0,6.151,0,0,3.377,
2017,8,5,0,0,0,0,9.449,,,,0,2.898,0,6.114,3.2,0,3.362,
2017,8,5,1,0,0,0,9.297,,,,0,2.895,0,6.109,0.6,0,3.355,
2017,8,5,2,0,0,0,9.226,,,,0,2.852,0,6.1,0.2,0,3.333,
2017,8,5,3,0,0,0,9.14,,,,0,2.839,0,6.104,0,0,3.339,
2017,8,5,4,0,0,0,9.099,,,,0,2.825,0,6.102,0,0,3.326,
2017,8,5,5,0,0,0,9.042,,,,0,2.788,0,6.085,0,0,3.326,
2017,8,5,6,0,0,0,8.954,,,,0,2.778,0,6.061,0,0,3.318,
2017,8,5,7,0,0,0,8.902,,,,0,2.741,0,6.043,0,0,3.305,
2017,8,5,8,0,0,0,8.834,,,,0,2.726,0,6,0.2,0,3.307,
2017,8,5,9,0,0,0,8.771,,,,0,2.71,0,5.964,0,0,3.298,
2017,8,5,10,0,0,0,8.721,,,,0,2.692,0,5.94,0,0,3.292,
2017,8,5,11,0,0,0,8.667,,,,0,2.663,0,5.92,0,0,3.295,
2017,8,5,12,0,0,0,8.64,,,,0,2.668,0,5.886,0,0,3.291,
2017,8,5,13,0,0,0,8.584,,,,0,2.658,0,5.846,0,0,3.271,
2017,8,5,14,0,0,0,8.527,,,,0,2.651,0,5.808,0,0,3.271,
2017,8,5,15,0,0,0,8.473,,,,0,2.639,0,5.79,0.2,0,3.251,
2017,8,5,16,0,0,0,8.437,,,,0.8,2.625,0,5.755,0.8,1.2,3.239,
2017,8,5,17,0,0,0,8.372,,,,0,2.61,0,5.744,0,3.2,3.237,
2017,8,5,18,0,0,0,8.314,,,,0,2.61,3,5.704,0.2,0.6,3.29,
2017,8,5,19,0,0,0,8.261,,,,0,2.596,0.4,5.689,0,0.2,3.45,
2017,8,5,20,0,0,0,8.201,,,,0,2.594,0.4,5.682,0,0,3.48,
2017,8,5,21,0,0,0,8.138,,,,0,2.6,0,5.654,0,0.2,3.445,
2017,8,5,22,0,0,0,8.07,,,,0,2.623,0,5.655,0,0,3.407,
2017,8,5,23,0,0,0,8.04,,,,0,2.681,0,5.637,0,0,3.339,
2017,8,6,0,0,0,0,7.995,,,,0,2.672,0,5.646,0,0,3.301,
2017,8,6,1,0,0,0,7.97,,,,0,2.687,0,5.66,0,0,3.274,
2017,8,6,2,0,0,0,7.87,,,,0,2.691,0,5.699,0,0,3.272,
2017,8,6,3,0,0,0,7.891,,,,0,2.709,0,5.74,0,0,3.252,
2017,8,6,4,0,0,0,7.877,,,,0,2.713,0,5.757,0,0,3.261,
2017,8,6,5,0,0,0,7.854,,,,0,2.704,0,5.769,0,0.2,3.24,
2017,8,6,6,0,0,0,7.845,,,,0,2.706,0,5.756,0,0,3.23,
2017,8,6,7,0,0,0,7.907,,,,0,2.702,0,5.754,0,0,3.231,
2017,8,6,8,0,0,0,7.894,,,,0,2.688,0,5.756,0,0,3.219,
2017,8,6,9,0,0,0,7.845,,,,0,2.675,0.2,5.774,0,0,3.214,
2017,8,6,10,0,0,0,7.845,,,,0.2,2.671,0,5.788,0,0,3.206,
2017,8,6,11,0,0,0.2,7.832,,,,0,2.651,0,5.789,0,0,3.208,
2017,8,6,12,0,0,0,7.788,,,,0,2.633,0,5.789,0,0,3.201,
2017,8,6,13,0,0,0.8,7.821,,,,0,2.619,0,5.774,0,0,3.212,
2017,8,6,14,0,0,0,7.793,,,,0,2.6,0,5.746,0,0,3.197,
2017,8,6,15,0,0,0,7.802,,,,0,2.575,0,5.713,0,0,3.192,
2017,8,6,16,0,0,0,7.809,,,,0,2.567,0,5.678,0,0,3.179,
2017,8,6,17,0,0,0,7.798,,,,0,2.535,0,5.646,0,0,3.153,
2017,8,6,18,0,0,0,7.794,,,,0,2.522,0,5.612,0,0,3.168,
2017,8,6,19,0,0,0,7.773,,,,0,2.494,0,5.584,0,0,3.185,
2017,8,6,20,0,0,0,7.719,,,,0,2.487,0,5.573,0,0,3.307,
2017,8,6,21,0,0,0,7.714,,,,4.4,2.495,0,5.535,0.8,0,3.306,
2017,8,6,22,0,0,0,7.685,,,,4.2,2.509,0,5.525,2.2,5,3.31,
2017,8,6,23,0,0,0,7.633,,,,0.2,2.524,0.4,5.541,7.6,4.8,3.393,
2017,8,7,0,0,0,0.2,7.602,,,,0.4,2.543,0.4,5.572,0.8,0.4,3.909,
2017,8,7,1,0,0,0,7.567,,,,0.2,2.55,0.4,5.627,0.4,0.4,4.267,
2017,8,7,2,0,0,0,7.572,,,,0.2,2.581,0.2,5.667,0.2,0.2,4.085,
2017,8,7,3,0,0,0,7.531,,,,0,2.584,0.2,5.675,0,0,3.803,
2017,8,7,4,0,0,0,7.539,,,,0,2.625,0,5.678,0,0,3.592,
2017,8,7,5,0,0,0,7.483,,,,0.2,2.649,0,5.67,0,0,3.488,
2017,8,7,6,0,0,0,7.481,,,,0.2,2.692,0,5.657,0,0,3.437,
2017,8,7,7,0,0,0.2,7.5,,,,0,2.74,0.2,5.673,0,0,3.416,
2017,8,7,8,0,0,0,7.544,,,,0,2.761,0,5.678,0,0,3.391,
2017,8,7,9,0,0,0.2,7.639,,,,0,2.74,0,5.69,0,0,3.392,
2017,8,7,10,0,0,0,7.773,,,,0,2.728,0,5.736,0,0,3.367,
2017,8,7,11,0,0,0,7.884,,,,0.2,2.707,0,5.813,0,0,3.357,
2017,8,7,12,0,0,0,7.989,,,,0,2.673,0,5.881,0,0,3.332,
